1111470|130000|2|130|5840
1111471|130000|1|353.97|17468
1111472|129994|2|253.1|15491
1111473|129994|1|156.67|4840
1111474|129994|4|155.32|5892
1111475|130001|2|172.5|15188
1111476|130001|1|225.82|582
1111477|129994|2|159.4|17354
1111478|130001|1|102.88|16451
1111479|130001|3|99|5421
1111480|129994|4|17.98|5412
1111481|130001|1|82|6297
1111482|130001|2|14.96|5276
1111484|130002|2|172.5|15188
1111485|130002|1|107.76|2824
1111486|130002|1|353.97|17468
1111487|130002|2|102.88|16451
1111488|130003|2|91.45|5920
1111489|130003|2|89.94|1149
1111490|130003|2|74.27|15769
1111491|130003|1|212.53|15676
1111492|130004|1|36.83|3751
1111493|130004|1|114.86|16449
1111494|130004|2|198.81|3950
1111495|130004|1|138.92|1608
1111496|130005|1|74.92|14418
1111497|130006|1|5|941
1111498|130006|2|18.89|2620
1111500|130006|2|201.69|2968
1111501|130008|1|119.28|279
1111502|130008|4|123.01|15138
1111503|130008|4|68.54|25471
1111504|130008|1|368.64|25597
1111505|130008|2|73.93|4390
1111506|130007|1|433.07|1418
1111507|130009|1|202.62|1722
1111508|130009|1|167.74|15781
1111509|130009|1|283.23|14453
1111510|130009|1|0|25828
1111511|130009|1|97.8|1550
1111512|130009|1|94.85|14881
1111513|130010|1|115.13|15880
1111514|130010|1|89.46|2751
1111515|130012|1|45.97|24918
1111516|130012|4|86.93|663
1111517|130011|2|167.66|5478
1111518|130011|1|94.3|5941
1111519|130011|1|95.61|15226
1111520|130013|2|46.12|1906
1111521|130013|2|198.15|16643
1111522|130013|2|4.76|5919
1111523|130014|2|172|15839
1111524|130014|2|123.01|15138
1111525|130014|4|11.68|3244
1111526|130014|1|119.28|279
1111527|130014|1|99.3|5387
1111528|130014|1|134.81|3049
1111529|130015|1|376.55|5838
1111530|130015|1|78.44|14730
1111531|130015|2|197.25|25457
1111532|130015|1|151.84|8344
1111533|130016|1|303.18|5835
1111534|130016|1|198.15|16643
1111535|130017|1|622.15|23590
1111536|130017|1|82|6297
1111537|130017|2|258.69|5990
1111538|130017|2|197.92|5374
1111539|130018|1|32.9|5423
1111540|130018|1|219.74|15397
1111541|130018|1|109.88|4089
1111542|130018|1|251.51|15891
1111543|130018|1|190.46|15518
1111544|130018|1|82|6297
1111545|130018|1|808|24210
1111546|130018|3|227.02|1147
1111547|130018|2|182.48|27
1111548|130018|1|181.23|15575
1111549|130020|2|198.8|17086
1111550|130020|3|125.9|1170
1111551|130020|3|227.02|1147
1111552|130021|2|151.68|15064
1111553|130021|2|89.46|16699
1111554|130021|2|197.92|5374
1111556|130019|1|55.24|16536
1111557|130022|1|118.66|14950
1111558|130022|1|60.52|5320
1111559|130023|1|575.17|15596
1111560|130023|2|197.25|25457
1111561|130024|3|62.04|608
1111562|130024|1|198.15|16643
1111563|130025|2|206.37|5385
1111564|130025|2|30.25|2494
1111565|130025|2|80.94|23604
1111567|130026|2|362.26|15525
1111568|130026|3|211.53|1816
1111569|130026|2|240.06|5883
1111570|130026|2|32.53|24749
1111571|130026|1|55.24|16536
1111572|130026|1|141.55|14970
1111573|130026|1|89.13|254
1111574|130027|1|95.61|15226
1111575|130027|1|118.15|656
1111576|130028|1|73.24|4902
1111577|130028|1|97.52|1721
1111578|130028|1|102.17|6111
1111579|130028|1|90.48|5060
1111580|130029|1|29.48|1250
1111581|130029|1|90.48|5060
1111582|130029|1|102.17|6111
1111583|130029|1|73.24|4902
1111584|130029|2|97.52|1721
1111585|130030|1|371.88|5943
1111586|130030|1|114.81|1489
1111587|130030|1|88.59|15606
1111588|130031|1|156.67|4840
1111589|130031|1|49.71|3675
1111590|130032|6|127.98|4770
1111591|130032|1|44.83|17128
1111594|130033|5|61.38|4863
1111595|130034|1|30.06|2908
1111596|130034|1|94.84|3056
1111597|130034|1|350.58|16089
1111598|130034|1|71.81|168
1111599|130035|1|77.6|243
1111600|130035|1|493.28|16195
1111601|130035|2|226.23|4799
1111602|130035|2|353.97|17468
1111603|130036|1|119.28|279
1111604|130037|1|96.69|24618
1111605|130037|1|282.53|6213
1111606|130037|5|73.93|4390
1111607|130037|2|66.16|5055
1111608|130037|1|35|5285
1111609|130037|1|\N|15697
1111610|130036|2|\N|14416
1111611|130038|2|163.5|14909
1111612|130038|1|82|6297
1111613|130038|1|262.51|15762
1111614|130039|2|62.04|608
1111615|130039|1|91.54|5321
1111616|130039|3|119.39|15031
1111617|130040|2|270.4|1431
1111618|130040|2|64.11|23797
1111622|130041|2|197.25|25457
1111623|130041|2|575.17|15596
1111624|130042|1|445.94|15812
1111625|130042|1|74.92|14418
1111626|130043|1|44.29|25578
1111627|130043|1|370.86|5479
1111629|130043|1|0|25714
1111630|130044|2|240.18|15321
1111631|130044|1|371.88|5943
1111632|130044|1|107.76|2824
1111633|130045|2|281.52|14849
1111634|130045|2|197.54|16586
1111635|130045|2|77.6|243
1111636|130045|1|587.52|25516
1111637|130046|2|185.19|16459
1111638|130046|1|77.6|243
1111639|130047|2|130|5840
1111640|130048|1|493.28|16195
1111641|130048|2|197.92|5374
1111642|130048|2|258.69|5990
1111643|130048|1|214.03|4839
1111644|130048|1|128.22|3052
1111645|130048|2|186.22|1430
1111646|130049|2|187.68|14914
1111647|130049|1|223.27|23941
1111648|130049|2|77.6|243
1111649|130049|2|197.92|5374
1111650|130049|1|128.22|3052
1111651|130050|2|328.78|207
1111652|130050|2|77.6|243
1111653|130050|2|21.46|5274
1111654|130050|1|219.74|15397
1111655|130050|1|201.1|4841
1111656|130050|2|197.92|5374
1111657|130050|2|187.68|14914
1111658|130051|2|58.4|3997
1111659|130051|3|60.42|3028
1111660|130052|1|6.03|5966
1111661|130052|2|15.67|5422
1111662|130052|2|289.93|15793
1111663|130052|1|128.22|3052
1111664|130052|2|77.6|243
1111665|130053|1|128.22|3052
1111666|130053|1|156.67|4840
1111667|130053|2|155.32|5892
1111668|130053|2|14.96|5276
1111669|130053|2|108.94|15320
1111670|130053|2|197.92|5374
1111671|130053|2|187.68|14914
1111672|130053|1|77.6|243
1111673|130054|2|240.18|15321
1111674|130054|3|15.67|5422
1111675|130054|1|77.6|243
1111676|130054|1|353.97|17468
1111677|130054|2|362.41|15625
1111678|130056|2|40.66|1112
1111679|130056|1|119.53|15404
1111680|130056|1|32.9|5423
1111681|130056|2|165.64|5087
1111682|130056|1|82|6297
1111683|130056|3|193.3|23946
1111684|130056|1|148.96|5379
1111685|130057|4|238.88|4752
1111686|130057|1|353.97|17468
1111687|130058|2|325.05|15622
1111688|130058|2|69.17|1740
1111689|130060|2|129.37|1788
1111690|130059|1|622.15|23590
1111691|130060|1|156.95|4262
1111692|130060|1|44.83|17128
1111693|130059|2|85.89|15512
1111694|130060|1|353.97|17468
1111695|130059|2|70.69|6013
1111696|130061|2|130|5840
1111697|130062|1|151.84|14800
1111698|130062|4|58.46|14937
1111699|130063|2|258.69|5990
1111700|130063|2|11.14|14344
1111701|130055|1|77.6|243
1111702|130055|1|371.88|5943
1111703|130055|2|17.51|16098
1111704|130064|1|17.98|5412
1111705|130064|2|17.51|16098
1111706|130064|2|34.59|2244
1111707|130064|1|77.6|243
1111708|130064|1|190.1|24394
1111709|130064|1|148.96|5379
1111710|130065|1|93.18|16589
1111711|130065|1|148.41|268
1111712|130066|3|61.38|4863
1111713|130068|2|107.35|6374
1111714|130067|1|251.51|15891
1111715|130067|1|219.74|15397
1111716|130068|2|103.59|16193
1111717|130068|2|125.98|1255
1111718|130068|1|155.31|16183
1111719|130069|1|575.17|15596
1111720|130067|3|68.54|25471
1111721|130069|6|60.42|3028
1111722|130069|1|94.09|17047
1111723|130070|2|164.11|1933
1111724|130071|1|114.86|16449
1111725|130071|1|144.25|5886
1111726|130071|1|370.6|6212
1111727|130073|1|217.09|16210
1111728|130073|1|370.6|6212
1111729|130073|1|4.95|5282
1111730|130073|1|114.79|3671
1111731|130073|1|63.53|15468
1111732|130073|1|74.34|23954
1111733|130073|1|86.48|15729
1111734|130074|1|88.88|16603
1111735|130074|1|140.99|3035
1111736|130074|1|282.53|6213
1111737|130074|1|93.32|14870
1111739|130075|2|60.42|3028
1111740|130075|1|38.3|5880
1111741|130076|2|86.48|15729
1111742|130076|1|370.6|6212
1111743|130076|1|114.79|3671
1111744|130077|2|77.6|243
1111745|130077|1|575.17|15596
1111746|130078|1|291.85|24609
1111747|130077|2|56.88|16592
1111748|130078|2|164.02|15719
1111749|130079|2|161.03|5894
1111752|130072|4|197.92|5374
1111753|130072|1|328.78|207
1111754|130080|1|58.93|1729
1111755|130080|2|164.47|5842
1111756|130080|2|128.22|3052
1111757|130080|2|197.92|5374
1111758|130081|1|622.15|23590
1111759|130081|1|202.62|1722
1111760|130081|2|130|5840
1111761|130082|1|74.91|16761
1111762|130082|1|242.59|4267
1111763|130082|1|99.92|25564
1111764|130083|1|142.89|16829
1111765|130084|1|86.98|14393
1111766|130084|1|123.01|15138
1111767|130084|1|622.15|23590
1111768|130084|2|103|5888
1111769|130084|2|370.86|5479
1111770|130084|1|314.23|5976
1111771|130085|1|95.46|17401
1111772|130086|1|95.46|17401
1111773|130087|1|202.52|23839
1111774|130087|1|575.17|15596
1111775|130088|2|362.41|15625
1111776|130088|1|193.75|14577
1111777|130088|1|197.25|25457
1111778|130089|2|164.02|15719
1111779|130089|1|145.04|16069
1111780|130089|2|215.28|605
1111781|130090|1|90.48|3679
1111782|130090|1|129.23|24246
1111783|130090|2|121.05|6320
1111784|130090|2|87.67|1623
1111785|130091|1|145.49|25541
1111786|130091|1|253.39|15271
1111787|130092|1|55.24|16536
1111788|130093|2|238.46|5316
1111789|130093|3|74.55|24277
1111790|130094|4|179|4761
1111791|130094|2|289.93|15793
1111792|130096|1|141.71|15557
1111793|130097|2|171.97|5929
1111794|130095|2|253.1|15491
1111795|130097|2|32.12|15528
1111796|130098|1|141.9|15952
1111797|130097|2|193.75|14577
1111798|130098|4|15.51|2314
1111799|130098|1|93.19|25598
1111800|130099|1|94.4|913
1111801|130099|1|119.28|279
1111802|130099|2|33.17|294
1111803|130100|2|197.54|16586
1111804|130100|3|15.67|5422
1111805|130100|1|201.1|4841
1111806|130100|1|77.6|243
1111807|130100|1|44.83|17128
1111808|130102|1|65.07|3749
1111809|130102|1|119.28|279
1111810|130102|2|62.05|3011
1111811|130102|1|93.44|3121
1111812|130101|1|123.01|15138
1111813|130101|1|195.94|5887
1111814|130103|1|32.9|5423
1111815|130103|2|30.27|5501
1111816|130103|1|93.18|16589
1111818|130104|1|810.68|25520
1111819|130104|1|124.81|15453
1111820|130103|2|202.62|1722
1111821|130105|1|62.05|3011
1111822|130105|1|0|25783
1111823|130105|2|253.39|15271
1111824|130106|1|91.96|5053
1111825|130106|1|47.24|15360
1111826|130107|2|197.92|5374
1111827|130108|4|211.23|5893
1111828|130108|1|82|6297
1111829|130108|1|68.1|24981
1111830|130108|2|197.92|5374
1111831|130108|3|119.53|15404
1111832|130108|1|493.28|16195
1111833|130109|1|652.08|5955
1111834|130109|1|126.24|15808
1111835|130109|1|493.28|16195
1111836|130109|1|339.29|24195
1111837|130109|1|58.93|1729
1111838|130109|2|113.07|23838
1111839|130103|1|77.6|243
1111840|130110|1|389.26|24197
1111841|130110|2|258.69|5990
1111842|130110|1|98.16|17460
1111843|130110|2|130|5840
1111844|130110|1|58.93|1729
1111845|130111|1|167.74|15781
1111846|130111|1|181.23|15575
1111847|130111|1|125.74|15084
1111848|130111|2|211.23|5893
1111849|130111|2|168.98|24631
1111850|130111|4|19.19|2738
1111851|130111|1|262.51|15762
1111852|130111|3|140.41|5942
1111853|130112|1|309.26|5827
1111854|130112|1|238.88|4752
1111855|130112|2|258.69|5990
1111856|130112|1|622.15|23590
1111857|130113|1|291.63|4751
1111858|130113|1|73.66|3738
1111859|130113|1|27.62|3688
1111860|130114|1|62.13|4045
1111861|130114|1|94.43|15004
1111862|130114|1|22.32|1352
1111863|129947|2|360.09|15439
1111864|129947|2|314.36|454
1111865|129947|2|166.8|16061
1111866|130115|1|114.79|3671
1111867|130115|1|101.28|6191
1111868|130115|1|314.23|5976
1111869|130116|1|130|24480
1111870|130116|1|55.24|16536
1111871|130116|3|91.95|5928
1111872|130117|2|119.39|15031
1111873|130118|2|19.94|1379
1111874|130118|1|38.81|15971
1111875|130118|1|128.9|3669
1111876|130118|1|5.05|948
1111877|130118|1|100.59|15666
1111878|130119|1|74.92|14418
1111879|130119|1|76.23|576
1111880|130119|1|132.94|12355
1111881|130119|2|85.89|15512
1111884|130120|2|201.69|2968
1111885|130120|2|146.79|662
1111886|130120|3|62.05|3011
1111887|130121|2|87.68|4949
1111888|130121|1|167.66|5478
1111889|130121|1|82.86|23880
1111890|130122|1|74.91|16761
1111891|130122|1|140.3|4950
1111892|130122|1|97.15|15416
1111893|130122|1|59.55|4404
1111894|130123|1|407.45|2027
1111895|130123|2|362.26|15525
1111896|130124|2|29.55|1059
1111897|130124|1|88.88|16603
1111898|130125|1|57.86|14782
1111899|130125|1|327.05|6105
1111901|130126|2|88.76|15983
1111902|130126|1|31.43|16538
1111903|130127|1|64|3120
1111904|130127|1|44.29|25578
1111905|130128|1|114.79|3671
1111906|130128|1|40.84|2966
1111907|130128|2|97.15|15416
1111908|130129|1|247.32|23990
1111909|130129|1|370.6|6212
1111910|130129|1|462.78|4786
1111911|130129|1|98.87|25370
1111912|130130|1|76.23|576
1111913|130130|1|189.69|1473
1111914|130131|1|217.75|25326
1111915|130131|1|353.93|24064
1111916|130131|1|117.14|4323
1111917|129495|1|115.13|15880
1111918|129495|1|112.04|5102
1111919|130132|7|33.73|301
1111920|130132|2|35.77|5011
1111921|130132|2|35|5285
1111922|130133|1|115|16081
1111923|130133|1|5.05|948
1111924|130133|1|16.74|15351
1111925|130133|1|36.83|3751
1111927|130134|1|151.84|8344
1111928|130135|1|107.76|2824
1111929|130135|1|77.6|243
1111930|130136|2|164.47|5842
1111931|130136|1|107.76|2824
1111932|130136|1|371.88|5943
1111933|130137|1|219.74|15397
1111934|130137|1|248.5|24831
1111935|130137|1|339.29|24195
1111936|130137|1|107.76|2824
1111937|130138|4|130|5840
1111938|130138|2|107.76|2824
1111939|130139|1|119.53|15404
1111940|130139|2|128.22|3052
1111941|130139|1|291.85|24609
1111942|130139|2|77.6|243
1111943|130139|1|493.28|16195
1111944|130139|1|29.09|6031
1111945|130139|1|283.52|16832
1111946|130140|2|215.28|605
1111947|130140|2|128.22|3052
1111948|130140|2|652.08|5955
1111949|130140|1|390.11|14902
1111950|130140|1|493.28|16195
1111951|130141|1|390.11|14902
1111953|130142|1|251.51|15891
1111954|130142|1|86.98|14393
1111955|130143|1|622.15|23590
1111956|130143|2|258.69|5990
1111957|130143|1|230.15|16631
1111958|130143|1|339.29|24195
1111959|130144|1|493.28|16195
1111960|130144|1|82|6297
1111961|130144|2|197.92|5374
1111962|130144|1|73.49|4852
1111963|130144|1|81.66|4927
1111964|130145|2|258.69|5990
1111965|130145|1|493.28|16195
1111967|130145|2|197.92|5374
1111968|130145|1|230.15|16631
1111969|130146|1|79.82|4403
1111970|130146|1|102.17|6111
1111971|130146|1|105.57|16790
1111972|130146|1|68.34|4048
1111973|130147|1|96.1|655
1111974|130147|1|84.74|4926
1111975|130147|1|105.57|16790
1111976|130147|1|123.23|1746
1111977|130147|1|142.89|16829
1111978|130148|1|82|6297
1111979|130148|1|201.1|4841
1111980|130148|2|197.92|5374
1111981|130149|1|182.29|14762
1111982|130150|2|83.99|14960
1111983|130150|2|197.92|5374
1111984|130151|1|353.97|17468
1111985|130151|1|109.71|15287
1111986|130151|1|196.69|15401
1111987|130151|1|82|6297
1111988|130151|2|327.03|5889
1111989|130152|1|156.67|4840
1111990|130152|2|185.19|16459
1111991|130152|1|82|6297
1111992|130152|2|197.92|5374
1111993|130154|1|64.61|836
1111994|130154|2|244.02|16561
1111995|130154|2|32.12|15528
1111996|130154|2|219.74|15397
1111997|130153|1|373.21|24660
1111998|130153|3|99|5421
1111999|130153|2|187.68|14914
1112000|130153|1|0|25780
1112001|130155|2|161.03|5894
1112002|130155|2|134.3|5670
1112003|130155|2|15.67|5422
1112004|130155|2|107.76|2824
1112005|130155|2|211.23|5893
1112006|130156|2|241.63|4762
1112007|130156|3|99|5421
1112008|130156|2|211.23|5893
1112009|130156|1|135.86|15523
1112010|130156|1|22.88|6209
1112011|130157|1|77.6|243
1112012|130157|1|140.41|5942
1112013|130157|1|107.76|2824
1112014|130157|4|163.5|14909
1112015|130157|1|248.5|24831
1112016|130157|2|362.41|15625
1112017|130157|2|103.25|15757
1112018|130157|1|293.11|5498
1112019|130158|1|80.94|23604
1112020|130158|1|156.67|4840
1112021|130159|2|296.17|5383
1112022|130159|1|91.45|5920
1112023|130159|1|575.17|15596
1112024|130159|1|123.01|15138
1112025|130160|1|123.01|15138
1112026|130160|1|253.39|15271
1112027|130161|1|85.89|15512
1112028|130161|1|368.64|25597
1112029|130161|1|100.14|14395
1112030|130161|1|407.45|2027
1112031|130162|1|575.17|15596
1112032|130162|1|62.04|608
1112033|130163|2|240.18|5891
1112034|130163|1|201.1|4841
1112035|130164|1|128.9|3669
1112036|130164|2|224.79|6156
1112037|130164|1|370.6|6212
1112038|130165|1|48.54|280
1112039|130165|1|10.83|5933
1112040|130165|1|114.07|16919
1112041|130165|1|112.61|4312
1112042|130165|1|16.39|828
1112043|130165|1|100.38|2964
1112044|130166|1|383.05|16676
1112045|130166|3|77.04|4030
1112046|130166|1|177.14|14517
1112047|130167|2|14.96|5276
1112048|130167|1|312.8|14699
1112049|130168|2|185.19|16459
1112050|130168|2|415.21|14485
1112051|130168|2|208.17|4271
1112052|130169|2|240.18|5891
1112053|130169|2|14.96|5276
1112054|130169|2|258.69|5990
1112055|130169|2|103.19|5669
1112056|130169|1|353.97|17468
1112057|130169|1|\N|1341
1112058|130170|1|107.7|6091
1112059|130171|4|172|15839
1112060|130170|1|36.83|14684
1112061|130171|2|21.1|5380
1112062|130171|2|141.1|15276
1112064|130173|2|35|5285
1112065|130173|1|152.06|6154
1112066|130173|1|35.77|5011
1112067|130173|1|201.69|2968
1112068|130174|1|383.05|16676
1112069|130174|3|18.18|6030
1112070|130174|1|214.03|4839
1112071|130176|1|86.98|14393
1112072|130176|1|182.85|6170
1112073|130176|1|119.91|24629
1112074|130175|5|63.62|3044
1112075|130175|2|89.46|16827
1112077|130177|1|353.97|17468
1112078|130177|2|240.18|15321
1112079|130177|1|82|6297
1112080|130177|1|201.1|4841
1112081|130177|1|142.14|1551
1112082|130178|2|33.37|6023
1112083|130178|2|131.34|6155
1112084|130179|2|164.47|5842
1112085|130179|1|32.9|5423
1112086|130179|2|227.08|5376
1112087|130180|2|172|15839
1112088|130180|2|156.67|4840
1112089|130180|2|114.81|1489
1112090|130181|1|201.1|4884
1112091|130182|1|77.6|243
1112092|130182|1|223.27|23941
1112093|130182|2|154.71|14401
1112094|130182|1|107.76|2824
1112095|130182|2|240.34|4801
1112096|130183|2|164.02|15719
1112097|130183|1|77.6|243
1112098|130183|2|22.94|4753
1112099|130183|1|339.29|24195
1112100|130184|2|186.38|15100
1112101|130184|1|156.67|4840
1112102|130184|1|77.6|243
1112103|130184|1|575.17|15596
1112104|130184|2|111.75|14452
1112105|130185|2|109.11|1872
1112106|130184|2|6.5|5958
1112107|130185|2|192.84|5917
1112108|130184|1|72.38|4099
1112109|130186|1|210.58|1862
1112110|130185|2|119.53|15404
1112111|130185|2|91.84|17170
1112112|130186|1|122.76|15373
1112113|130185|3|231.31|24297
1112114|130187|2|241.63|4762
1112115|130187|1|230.98|4882
1112116|130187|1|263.78|15701
1112117|130187|1|77.6|243
1112118|130187|1|339.29|24195
1112119|130188|2|155.32|5892
1112120|130189|1|339.29|24195
1112121|130189|1|114.81|1489
1112122|130190|1|77.6|243
1112123|130190|1|339.29|24195
1112124|130190|1|107.76|2824
1112125|130190|1|371.88|5943
1112126|130190|1|356.44|23909
1112127|130191|1|622.15|23590
1112128|130192|1|389.26|24197
1112129|130192|2|107.76|2824
1112130|130192|2|114.81|1489
1112131|130191|2|67.37|14731
1112132|130191|1|35|5285
1112133|130193|1|410.09|15434
1112135|130193|4|231.85|15291
1112136|130194|2|202.62|1722
1112137|130194|1|146.79|662
1112138|130194|2|112.04|5102
1112139|130194|1|238.07|17176
1112140|130195|1|114.79|3671
1112141|130195|2|72.88|383
1112142|130195|1|440.17|15783
1112143|130195|2|93.32|14870
1112144|130195|1|140.99|3035
1112145|130195|1|282.53|6213
1112146|130172|1|390.11|14902
1112147|130172|4|231.85|15291
1112148|130196|2|211.23|5893
1112149|130196|2|100.96|14980
1112150|130196|2|219.74|15397
1112151|130198|1|74.92|14418
1112152|130198|1|63.85|14688
1112153|130198|1|63.53|15468
1112154|130198|2|7.62|86
1112155|130197|4|143.43|139
1112156|130197|1|201.1|4841
1112157|130199|2|258.69|5990
1112158|130199|3|226.19|144
1112160|130197|2|182|5375
1112162|130200|2|141.1|15276
1112163|130200|1|353.97|17468
1112164|130200|1|180.66|1873
1112165|130201|2|185.19|16459
1112166|130201|1|168.98|24631
1112167|130201|1|192.59|17231
1112168|130201|2|164.02|15719
1112169|130202|2|58.46|14937
1112170|130202|1|19.4|2625
1112171|130202|1|63.62|3044
1112172|130202|1|54.04|577
1112173|130203|3|193.3|23946
1112175|130205|1|149.26|3085
1112176|130205|1|39.93|4942
1112177|130205|1|227.1|3694
1112178|130205|1|140.99|3035
1112179|130206|1|73.31|17426
1112180|130207|1|196.69|15401
1112181|130207|2|14.96|5276
1112182|130207|1|493.28|16195
1112183|130207|3|182.01|14345
1112184|130207|1|389.26|24197
1112185|130207|4|258.69|5990
1112186|130207|1|35.77|5957
1112187|130208|1|652.08|5955
1112188|130208|1|267.96|5415
1112189|130208|2|105.05|17455
1112190|130208|2|70.29|4232
1112191|130208|2|197.25|25457
1112192|130208|1|202.62|1722
1112193|130208|1|493.28|16195
1112194|130209|1|128.9|3669
1112195|130209|1|94.26|6122
1112196|130209|1|341.4|176
1112197|130210|1|404.8|16143
1112198|130204|4|73.16|15822
1112199|130204|1|63.62|3044
1112200|130204|2|253.39|15271
1112201|130211|2|258.69|5990
1112202|130212|2|111.74|611
1112203|130212|2|128.22|3052
1112204|130211|4|77.05|16445
1112205|130212|1|\N|5860
1112206|130212|1|97.52|1721
1112207|130213|1|33.27|3090
1112208|130213|1|35|5285
1112209|130213|1|115|16081
1112210|130214|2|206.37|5385
1112211|130214|1|100.38|2964
1112212|130215|1|121.16|4504
1112213|130215|1|41.36|15970
1112214|130215|1|91.95|4049
1112215|130215|1|53.03|16196
1112216|130215|1|42.52|575
1112217|130216|1|208.85|15200
1112218|130216|2|161.33|3141
1112219|130216|1|119.53|15404
1112220|130216|2|107.76|2824
1112221|130217|3|103|5888
1112222|130217|1|282.53|6213
1112223|130217|1|462.78|4786
1112224|130218|1|262.51|15762
1112225|130218|1|74.91|16761
1112226|130218|1|78.44|14730
1112227|130218|2|197.25|25457
1112228|130219|1|369.8|15012
1112229|130219|4|67.89|14790
1112230|130220|2|362.41|15625
1112231|130220|1|156.67|4840
1112232|130220|5|296.17|5383
1112233|130220|3|226.19|144
1112234|130220|2|257.64|15250
1112235|130220|1|448.18|14895
1112236|130220|1|143.3|23825
1112237|130220|1|534.54|15774
1112238|130220|1|289.41|3139
1112240|130221|1|283.52|16832
1112241|130222|1|54.92|15743
1112242|130222|1|6.14|4349
1112243|130222|1|68.34|4048
1112244|130222|1|93.44|3121
1112245|130222|1|360.09|15439
1112246|130223|3|8.62|4127
1112248|130223|1|62.67|4469
1112249|130223|1|142.89|16829
1112250|130224|1|114.77|15694
1112251|130224|3|137.63|4506
1112252|130224|1|45.47|24154
1112253|130224|1|151.51|1470
1112254|130224|1|420.09|1454
1112255|130224|1|66.48|17055
1112256|130225|1|88.82|5336
1112257|130225|1|74.91|16761
1112258|130225|1|130.2|3068
1112259|130225|1|68.34|762
1112260|130225|1|39|2942
1112261|130225|1|25.71|435
1112262|130226|1|83.99|14960
1112263|130227|1|66.68|15421
1112264|130227|1|60.89|2746
1112265|130227|1|90.38|15054
1112266|130227|1|93.44|3121
1112267|130227|1|268.42|5868
1112268|130228|2|303.11|15519
1112269|130228|1|121.05|6320
1112270|130228|1|33.37|6023
1112271|130228|1|68.34|4048
1112272|130228|1|145.85|14436
1112273|130229|6|101.89|2699
1112274|130229|1|142.89|16829
1112275|130229|1|10.51|15272
1112276|130230|2|115.55|23872
1112277|130230|1|227.1|3694
1112278|130230|1|301.22|6379
1112279|130231|1|73.24|4902
1112280|130231|1|39|2942
1112281|130231|2|186.38|3949
1112282|130232|1|68.34|762
1112283|130232|1|82.01|2684
1112284|130232|2|4.82|23619
1112285|130232|1|12.28|1805
1112286|130232|1|36.83|3751
1112287|130233|1|37.32|2943
1112288|130234|1|94.3|5941
1112289|130234|1|88.88|16603
1112290|130234|2|167.66|5478
1112291|130234|1|39|2942
1112292|130235|1|39|2942
1112295|130236|3|107.35|6374
1112296|130236|1|79|581
1112297|130236|5|91.95|5928
1112298|130236|2|197.92|5374
1112299|130236|1|107.76|2824
1112301|130238|1|242.3|16020
1112302|130239|1|216.2|3315
1112303|130240|1|211.53|1816
1112304|130240|1|38.81|15971
1112305|130240|1|93.44|3121
1112306|130240|1|74.92|14418
1112307|130241|1|101.21|1812
1112308|130241|1|84.74|4926
1112309|130241|1|32.04|17400
1112310|130241|1|82.01|2684
1112311|130241|1|95.61|15226
1112312|130243|1|82.01|2684
1112313|130243|2|84.74|4926
1112314|130243|2|49.53|1443
1112315|130242|1|192.84|5917
1112316|130242|1|93.98|15824
1112317|130242|1|2.73|854
1112318|130242|3|14.79|17127
1112319|130242|3|151.49|15039
1112320|130244|1|79.82|4403
1112321|130244|1|\N|16268
1112322|130244|2|20.17|842
1112323|130245|2|72.14|15532
1112324|130246|1|120.03|5996
1112325|130246|1|20.32|17326
1112326|130246|1|4.46|2315
1112327|130247|1|171.46|16503
1112328|130247|1|127.98|3969
1112329|130248|1|95.61|15226
1112330|130248|1|59.44|2976
1112332|130248|1|101.28|6191
1112333|130249|1|105.48|3026
1112334|130249|2|35.58|960
1112335|130249|1|283.52|16832
1112336|130249|1|12.75|2587
1112337|130250|1|12.4|840
1112338|130250|1|6.14|4349
1112339|130250|1|121.16|4504
1112340|130251|2|186.38|15037
1112341|130251|1|107.7|6091
1112342|130251|2|22.09|3711
1112343|130252|1|114.07|16919
1112344|130252|1|652.08|5955
1112345|130252|1|244.02|16561
1112346|130252|1|16.39|828
1112347|130252|1|43.89|5817
1112348|130252|1|58.93|1729
1112349|130252|1|27.09|5956
1112350|130252|2|149.1|17085
1112351|130252|1|339.29|24195
1112352|130252|1|161.2|4313
1112353|130252|1|34.95|1463
1112354|130253|1|64|3120
1112355|130253|2|95.61|15226
1112356|130253|1|15.67|870
1112357|130254|1|147.52|6123
1112358|130254|2|35|5285
1112359|130254|1|100.59|15666
1112360|130254|2|100.38|2964
1112361|130254|1|68.77|24477
1112362|130254|1|93.32|14870
1112363|130255|2|89.46|2751
1112364|130255|2|54.1|16779
1112365|130256|2|269.19|8343
1112366|130256|1|105.61|23585
1112367|130256|3|140.41|5942
1112368|130256|1|410.09|15434
1112369|130256|3|14.79|17127
1112370|130256|1|358.83|15900
1112371|130257|1|117.14|4323
1112372|130257|2|12.36|5329
1112373|130258|1|95.61|15226
1112374|130258|1|36.83|14684
1112375|130259|2|180.17|14365
1112376|130259|2|575.17|15596
1112377|130259|1|182.73|16328
1112378|130260|2|232.34|607
1112379|130260|1|82|6297
1112380|130260|1|493.28|16195
1112381|130260|2|197.92|5374
1112382|130261|1|77.6|243
1112383|130261|1|109.88|14890
1112384|130261|1|212.53|15676
1112385|130261|1|102.88|16451
1112386|130261|2|202.14|15258
1112387|130261|1|247.12|15690
